timestamp_bkk,amount,askIV,askPrice,bidIV,bidPrice,closeTime,delta,exercisePrice,fetchTimestamp,firstTradeId,gamma,high,highPriceLimit,lastPrice,lastQty,low,lowPriceLimit,markIV,markPrice,open,openTime,priceChange,priceChangePercent,riskFreeInterest,spotPrice,strikePrice,symbol,theta,timestamp_utc,tradeCount,vega,volume
2025-09-13 21:18:01,92663.9,0.15004337,250,0.14760256,245,1757772814701,0.45111163,115840.47782609,1757773081258,302,0.0003802,905,23032.6,190,0.1,180,5,0.2,352.7,345,1757686897560,-155,-0.4492,0.11445588,115836.22000000,116000,BTC-250914-116000-C,-279.55391321,2025-09-13 14:18:01,1022,20.6171011,208.13
2025-09-13 21:19:01,92663.9,0.14546454,250,0.14303148,245,1757772814701,0.4593738,115860.52782609,1757773141503,302,0.0003812,905,22733.3,190,0.1,180,5,0.2,362.4,345,1757686897560,-155,-0.4492,0.11465818,115871.95000000,116000,BTC-250914-116000-C,-280.39659678,2025-09-13 14:19:01,1022,20.65945249,208.13
2025-09-13 21:20:01,92663.9,0.14819264,265,0.14334381,255,1757772814701,0.46744878,115883.45304348,1757773201816,302,0.00038202,905,22440,190,0.1,180,5,0.2,372,345,1757686897560,-155,-0.4492,0.11465818,115878.14000000,116000,BTC-250914-116000-C,-281.10457119,2025-09-13 14:20:01,1022,20.69209447,208.13
2025-09-13 21:21:01,92663.9,0.15378416,275,0.14893353,265,1757772814701,0.46626669,115880.42847826,1757773261282,302,0.00038211,905,22482.9,190,0.1,180,5,0.2,370.4,345,1757686897560,-155,-0.4492,0.11465818,115905.88000000,116000,BTC-250914-116000-C,-281.15817283,2025-09-13 14:21:01,1022,20.67684063,208.13
2025-09-13 21:22:01,92389.85,0.14912248,265,0.14669478,260,1757773268545,0.46604485,115879.92065217,1757773321806,307,0.00038228,905,22490.9,275,0.1,180,5,0.2,369.9,315,1757686952214,-40,-0.1269,0.11465818,115881.05000000,116000,BTC-250914-116000-C,-281.27866345,2025-09-13 14:22:01,1018,20.66584291,207.35
2025-09-13 21:23:01,92333.15,0.14845908,275,0.14603913,270,1757773268545,0.47561248,115904.98326087,1757773381479,309,0.00038305,905,22142.4,275,0.1,180,5,0.2,381.5,370,1757687168381,-95,-0.2567,0.11465818,115905.88000000,116000,BTC-250914-116000-C,-281.9684143,2025-09-13 14:23:01,1016,20.6969385,207.17
2025-09-13 21:24:01,92333.15,0.14837623,275,0.14595509,270,1757773268545,0.47585951,115905.65782609,1757773441918,309,0.00038325,905,22133.3,275,0.1,180,5,0.2,381.7,370,1757687168381,-95,-0.2567,0.1148048,115905.88000000,116000,BTC-250914-116000-C,-282.11417453,2025-09-13 14:24:01,1016,20.68804628,207.17
2025-09-13 21:25:01,92547.65,0.1486367,275,0.14621437,270,1757773472538,0.47552217,115904.83652174,1757773501211,309,0.00038341,905,22145.5,275,0.7,180,5,0.2,381.1,370,1757687168381,-95,-0.2567,0.1148048,115905.88000000,116000,BTC-250914-116000-C,-282.22904052,2025-09-13 14:25:01,1017,20.67719707,207.95
2025-09-13 21:26:01,92586,0.15096724,295,0.14855087,290,1757773513108,0.48790938,115937.16891304,1757773561798,309,0.00038403,905,21692.5,295,0.1,180,5,0.2,396.4,370,1757687168381,-75,-0.2027,0.1148048,115924.33000000,116000,BTC-250914-116000-C,-282.84674839,2025-09-13 14:26:01,1018,20.70248324,208.08
2025-09-13 21:27:01,92304.8,0.1518327,295,0.14941514,290,1757773513108,0.48659232,115933.78478261,1757773621209,313,0.00038418,905,21740.6,295,0.1,180,5,0.2,394.6,355,1757687225432,-60,-0.169,0.1148048,115932.47000000,116000,BTC-250914-116000-C,-282.94065149,2025-09-13 14:27:01,1014,20.69003514,207.32
2025-09-13 21:28:02,92145.05,0.15020669,300,0.14778972,295,1757773513108,0.4933233,115951.28369565,1757773682000,315,0.00038447,905,21493.6,295,0.1,180,5,0.2,403,340,1757687299852,-45,-0.1323,0.11505067,115949.99000000,116000,BTC-250914-116000-C,-283.24039025,2025-09-13 14:28:02,1012,20.69195624,206.87
2025-09-13 21:29:01,92070.25,0.1510483,300,0.14862955,295,1757773513108,0.49206498,115948.04978261,1757773741429,316,0.00038464,905,21539.7,295,0.1,180,5,0.2,401.2,335,1757687346353,-40,-0.1194,0.11505067,115950.00000000,116000,BTC-250914-116000-C,-283.3485874,2025-09-13 14:29:01,1011,20.68051148,206.65
2025-09-13 21:30:01,91922.85,0.14854014,275,0.14611244,270,1757773513108,0.47622064,115906.89782609,1757773801953,319,0.00038436,905,22119.4,295,0.1,180,5,0.2,381,335,1757687510118,-40,-0.1194,0.11505067,115905.88000000,116000,BTC-250914-116000-C,-282.93752503,2025-09-13 14:30:01,1008,20.63053373,206.21
2025-09-13 21:31:01,91922.85,0.1461488,275,0.1437223,270,1757773513108,0.48036304,115917.70934783,1757773861489,319,0.00038472,905,21968,295,0.1,180,5,0.2,386,335,1757687510118,-40,-0.1194,0.11505067,115916.72000000,116000,BTC-250914-116000-C,-283.25911975,2025-09-13 14:31:01,1008,20.6343122,206.21
2025-09-13 21:32:02,91829.35,0.15333533,270,0.13868451,240,1757773904404,0.46401727,115875.26673913,1757773922078,323,0.00038394,905,22563.9,240,0,180,5,0.2,365.8,325,1757687548335,-85,-0.2615,0.11505067,115884.15000000,116000,BTC-250914-116000-C,-282.47960715,2025-09-13 14:32:02,1008,20.55791113,206.05
2025-09-13 21:33:01,91796.15,0.14484107,235,0.13990998,225,1757773952809,0.44873887,115835.36326087,1757773981463,324,0.00038264,905,23117.6,230,0.1,180,5,0.2,347.4,330,1757687704114,-100,-0.303,0.11552536,115820.52000000,116000,BTC-250914-116000-C,-281.3268584,2025-09-13 14:33:01,1008,20.45448139,205.98
2025-09-13 21:34:02,91850.15,0.14374852,225,0.13878882,215,1757773989179,0.44180071,115817.33478261,1757774042191,324,0.00038196,905,23368,225,0,180,5,0.2,339.1,330,1757687704114,-105,-0.3181,0.11552536,115816.01000000,116000,BTC-250914-116000-C,-280.73826908,2025-09-13 14:34:02,1014,20.39219101,206.22
2025-09-13 21:35:01,91850.15,0.14271557,220,0.14022887,215,1757773989179,0.43921902,115810.67804348,1757774101679,324,0.00038179,905,23461.1,225,0,180,5,0.2,336,330,1757687704114,-105,-0.3181,0.11552536,115812.00000000,116000,BTC-250914-116000-C,-280.58144836,2025-09-13 14:35:01,1014,20.36131508,206.22
2025-09-13 21:36:01,91685,0.15247047,265,0.14267623,245,1757773989179,0.46169282,115869.40978261,1757774161196,329,0.00038449,905,22647.9,225,0,180,5,0.2,362.3,305,1757687770813,-80,-0.2622,0.11552536,115877.19000000,116000,BTC-250914-116000-C,-282.84930236,2025-09-13 14:36:01,1009,20.50657442,205.7
2025-09-13 21:37:01,91562.35,0.14615834,240,0.14369309,235,1757774178398,0.45121305,115842.14021739,1757774221793,337,0.00038365,905,23027.8,250,1,180,5,0.2,349.6,270,1757687827466,-20,-0.074,0.11583138,115845.44000000,116000,BTC-250914-116000-C,-282.10386437,2025-09-13 14:37:01,1002,20.43261311,205.45
2025-09-13 21:38:01,91447.5,0.14656126,240,0.14409363,235,1757774178398,0.45058747,115840.59934783,1757774281199,341,0.00038376,905,23050.4,250,1,180,5,0.2,348.7,260,1757687944733,-10,-0.0384,0.11583138,115839.45000000,116000,BTC-250914-116000-C,-282.17817,2025-09-13 14:38:01,998,20.41872591,205.02
2025-09-13 21:39:01,91447.5,0.14738381,230,0.14241159,220,1757774178398,0.44016762,115813.50934783,1757774341780,341,0.00038265,905,23426.9,250,1,180,5,0.2,336.5,260,1757687944733,-10,-0.0384,0.11583138,115808.02000000,116000,BTC-250914-116000-C,-281.22950447,2025-09-13 14:39:01,998,20.3302241,205.02
2025-09-13 21:40:01,91343.5,0.14786899,225,0.14537275,220,1757774178398,0.43475475,115799.45891304,1757774401347,346,0.00038205,905,23621.8,250,1,180,5,0.2,330.1,255,1757688059421,-5,-0.0196,0.11583138,115800.00000000,116000,BTC-250914-116000-C,-280.72059565,2025-09-13 14:40:01,993,20.27426524,204.62
2025-09-13 21:41:01,91177.75,0.14472306,225,0.14223397,220,1757774178398,0.4406892,115815.08,1757774461709,347,0.00038309,905,23408,250,1,180,5,0.2,336.7,265,1757688452359,-15,-0.0566,0.11583138,115817.92000000,116000,BTC-250914-116000-C,-281.55966203,2025-09-13 14:41:01,992,20.31498585,203.97
2025-09-13 21:42:01,91177.75,0.14503539,220,0.14253557,215,1757774178398,0.43557952,115801.80173913,1757774521298,347,0.00038254,905,23592.1,250,1,180,5,0.2,330.7,265,1757688452359,-15,-0.0566,0.11598962,115802.15000000,116000,BTC-250914-116000-C,-281.09270949,2025-09-13 14:42:01,992,20.26209948,203.97
2025-09-13 21:43:01,91177.75,0.14767587,225,0.14517725,220,1757774178398,0.43541468,115801.48326087,1757774581939,347,0.00038271,905,23598.1,250,1,180,5,0.2,330.4,265,1757688452359,-15,-0.0566,0.11598962,115802.15000000,116000,BTC-250914-116000-C,-281.21057446,2025-09-13 14:43:01,992,20.25074159,203.97
2025-09-13 21:44:01,91177.75,0.15253127,235,0.15003562,225,1757774178398,0.4357718,115802.52652174,1757774641456,347,0.00038294,905,23585.2,250,1,180,5,0.2,330.6,265,1757688452359,-15,-0.0566,0.11598962,115802.15000000,116000,BTC-250914-116000-C,-281.39017982,2025-09-13 14:44:01,992,20.24413448,203.97
2025-09-13 21:45:02,91814.85,0.1517719,255,0.14930546,250,1757774645640,0.45523119,115853.25717391,1757774702115,347,0.00038556,905,22881.9,230,2.7,180,5,0.2,353,265,1757688452359,-35,-0.132,0.11598962,115853.99000000,116000,BTC-250914-116000-C,-283.55699582,2025-09-13 14:45:02,993,20.38033088,206.74
2025-09-13 21:46:01,91814.85,0.15235126,265,0.14497578,250,1757774645640,0.46298649,115873.44847826,1757774761667,347,0.00038645,905,22600.1,230,2.7,180,5,0.2,362.1,265,1757688452359,-35,-0.132,0.11598962,115879.18000000,116000,BTC-250914-116000-C,-284.31344371,2025-09-13 14:46:01,993,20.41495571,206.74
2025-09-13 21:47:00,91814.85,0.14725387,255,0.14479339,250,1757774645640,0.46340778,115874.57978261,1757774820995,347,0.00038667,905,22584.7,230,2.7,180,5,0.2,362.4,265,1757688452359,-35,-0.132,0.11604945,115851.61000000,116000,BTC-250914-116000-C,-284.47942891,2025-09-13 14:47:00,993,20.40744792,206.74
2025-09-13 21:48:01,91812.2,0.14882147,245,0.14386952,235,1757774645640,0.45199524,115845.11456522,1757774881555,348,0.00038578,905,22999.1,230,2.7,180,5,0.2,348.7,275,1757688527317,-45,-0.1636,0.11604945,115844.24000000,116000,BTC-250914-116000-C,-283.67878403,2025-09-13 14:48:01,992,20.32998452,206.73
2025-09-13 21:49:01,91809.45,0.14675796,225,0.14175117,215,1757774645640,0.43771962,115808.13673913,1757774941993,349,0.00038416,905,23515.1,230,2.7,180,5,0.2,332.1,275,1757688552889,-45,-0.1636,0.11604945,115802.17000000,116000,BTC-250914-116000-C,-282.30753735,2025-09-13 14:49:01,991,20.21210874,206.72
2025-09-13 21:50:01,91806.7,0.14623225,225,0.14373004,220,1757774645640,0.43879312,115811.03225,1757775001556,350,0.0003845,905,23476.4,230,2.7,180,5,0.2,333.1,280,1757688704300,-50,-0.1785,0.11604945,115807.47000000,116000,BTC-250914-116000-C,-282.57118661,2025-09-13 14:50:01,990,20.21136199,206.71
2025-09-13 21:51:02,91806.7,0.14623106,235,0.14374435,230,1757774645640,0.44803075,115835.1285,1757775062213,350,0.00038588,905,23142.6,230,2.7,180,5,0.2,343.6,280,1757688704300,-50,-0.1785,0.11600806,115833.17000000,116000,BTC-250914-116000-C,-283.71028988,2025-09-13 14:51:02,990,20.2731361,206.71
2025-09-13 21:52:01,91775.9,0.1472193,230,0.14222085,220,1757774645640,0.44178307,115820.65913043,1757775121592,351,0.00038528,905,23368.5,230,2.7,180,5,0.2,336.2,265,1757688723405,-35,-0.132,0.11600806,115818.11000000,116000,BTC-250914-116000-C,-283.18774649,2025-09-13 14:52:01,989,20.21613081,206.6
2025-09-13 21:53:02,91762.6,0.14748156,225,0.13994873,210,1757774645640,0.43678055,115806.13804348,1757775182275,353,0.00038476,905,23549,230,2.7,180,5,0.2,330.4,335,1757689299246,-105,-0.3134,0.11600806,115803.37000000,116000,BTC-250914-116000-C,-282.74544072,2025-09-13 14:53:02,987,20.1649205,206.55
2025-09-13 21:54:01,91762.6,0.14540493,220,0.14037609,210,1757774645640,0.43607611,115804.42152174,1757775241829,353,0.00038485,905,23574.4,230,2.7,180,5,0.2,329.4,335,1757689299246,-105,-0.3134,0.11600806,115803.37000000,116000,BTC-250914-116000-C,-282.79804257,2025-09-13 14:54:01,987,20.14903322,206.55
2025-09-13 21:55:01,91764.8,0.14600933,220,0.13593018,200,1757775246640,0.43504756,115801.85369565,1757775301311,353,0.00038488,905,23611.5,220,0,180,5,0.2,328.1,335,1757689299246,-115,-0.3432,0.11600806,115800.00000000,116000,BTC-250914-116000-C,-282.80751715,2025-09-13 14:55:01,988,20.13039619,206.56
2025-09-13 21:56:01,91764.8,0.14809072,235,0.14059663,220,1757775246640,0.44516435,115828.22673913,1757775361616,353,0.00038647,905,23246.3,220,0,180,5,0.2,339.5,335,1757689299246,-115,-0.3432,0.11584824,115825.36000000,116000,BTC-250914-116000-C,-284.10847294,2025-09-13 14:56:01,988,20.20294036,206.56
2025-09-13 21:57:01,91764.8,0.14842451,245,0.14096797,230,1757775246640,0.45364936,115850.23978261,1757775421304,353,0.00038764,905,22938.8,220,0,180,5,0.2,349.1,335,1757689299246,-115,-0.3432,0.11584824,115848.35000000,116000,BTC-250914-116000-C,-285.07526494,2025-09-13 14:57:01,988,20.25222195,206.56
2025-09-13 21:58:01,91764.8,0.14743865,235,0.14494121,230,1757775246640,0.44655765,115832.02521739,1757775481874,353,0.00038702,905,23195.8,220,0,180,5,0.2,340.7,335,1757689299246,-115,-0.3432,0.11584824,115825.35000000,116000,BTC-250914-116000-C,-284.53215836,2025-09-13 14:58:01,988,20.19355025,206.56
2025-09-13 21:59:01,91764.8,0.15003502,240,0.14254034,225,1757775246640,0.44647964,115831.92086957,1757775541417,353,0.0003872,905,23198.7,220,0,180,5,0.2,340.5,335,1757689299246,-115,-0.3432,0.11584824,115825.35000000,116000,BTC-250914-116000-C,-284.66365781,2025-09-13 14:59:01,988,20.1831146,206.56
2025-09-13 22:00:01,91764.8,0.14644325,220,0.14392078,215,1757775246640,0.43473975,115801.68913043,1757775601836,353,0.00038577,905,23622.7,220,0,180,5,0.2,326.9,335,1757689299246,-115,-0.3432,0.11568258,115797.68000000,116000,BTC-250914-116000-C,-283.46539812,2025-09-13 15:00:01,988,20.07847095,206.56
2025-09-13 22:01:01,91783.25,0.15041411,210,0.14529407,200,1757775608825,0.41771149,115757.51695652,1757775661286,353,0.000383,905,24234.5,205,0,180,5,0.2,307.9,335,1757689299246,-130,-0.388,0.11568258,115755.26000000,116000,BTC-250914-116000-C,-281.21258559,2025-09-13 15:01:01,992,19.89969616,206.65
2025-09-13 22:02:01,91401.35,0.14820158,210,0.14565051,205,1757775608825,0.42204883,115768.95978261,1757775721793,361,0.00038401,905,24079.1,205,0,180,5,0.2,312.5,310,1757689396312,-105,-0.3387,0.11568258,115770.01000000,116000,BTC-250914-116000-C,-282.01285695,2025-09-13 15:02:01,984,19.93641584,205.51
2025-09-13 22:03:01,91401.35,0.14767587,220,0.14514625,215,1757775608825,0.43274036,115796.84826087,1757775781421,361,0.00038603,905,23694.9,205,0,180,5,0.2,324.2,310,1757689396312,-105,-0.3387,0.11568258,115801.89000000,116000,BTC-250914-116000-C,-283.63070279,2025-09-13 15:03:01,984,20.03109011,205.51
2025-09-13 22:04:02,91179.25,0.14671564,230,0.14420629,225,1757775608825,0.44393259,115825.87978261,1757775842077,365,0.00038783,905,23290.8,205,0,180,5,0.2,336.7,300,1757689444487,-95,-0.3166,0.11568258,115825.34000000,116000,BTC-250914-116000-C,-285.09508141,2025-09-13 15:04:02,980,20.11471188,204.77
2025-09-13 22:05:01,91155.25,0.14457047,220,0.142048,215,1757775608825,0.43872489,115812.57673913,1757775901483,366,0.00038731,905,23479,205,0,180,5,0.2,330.6,285,1757689524783,-80,-0.2807,0.11557895,115808.44000000,116000,BTC-250914-116000-C,-284.64770287,2025-09-13 15:05:01,979,20.06338016,204.69
2025-09-13 22:06:01,90876.25,0.14580905,230,0.14078915,220,1757775608825,0.4457937,115830.89673913,1757775961984,369,0.00038845,905,23223.4,205,0,180,5,0.2,338.5,270,1757689899711,-65,-0.2407,0.11557895,115830.25000000,116000,BTC-250914-116000-C,-285.57490643,2025-09-13 15:06:01,976,20.10890247,203.71
2025-09-13 22:07:01,90876.25,0.14800429,240,0.14300168,230,1757775608825,0.45099071,115844.35217391,1757776021585,369,0.00038926,905,23035,205,0,180,5,0.2,344.3,270,1757689899711,-65,-0.2407,0.11557895,115845.07000000,116000,BTC-250914-116000-C,-286.23643256,2025-09-13 15:07:01,976,20.13560664,203.71
2025-09-13 22:08:02,90876.25,0.14808118,240,0.14307618,230,1757775608825,0.45095862,115844.36586957,1757776082066,369,0.00038945,905,23036.2,205,0,180,5,0.2,344.1,270,1757689899711,-65,-0.2407,0.11557895,115845.08000000,116000,BTC-250914-116000-C,-286.37498527,2025-09-13 15:08:02,976,20.12546612,203.71
2025-09-13 22:09:01,90876.25,0.14686644,240,0.14186561,230,1757775608825,0.45324342,115850.10782609,1757776141782,369,0.00038989,905,22953.3,205,0,180,5,0.2,346.6,270,1757689899711,-65,-0.2407,0.11538519,115845.08000000,116000,BTC-250914-116000-C,-286.73042301,2025-09-13 15:09:01,976,20.13053325,203.71
2025-09-13 22:10:01,90876.25,0.14577448,245,0.14078796,235,1757775608825,0.45973063,115867.06673913,1757776201219,369,0.00039072,905,22717.4,205,0,180,5,0.2,354,270,1757689899711,-65,-0.2407,0.11538519,115865.99000000,116000,BTC-250914-116000-C,-287.42474863,2025-09-13 15:10:01,976,20.15965251,203.71
2025-09-13 22:11:01,90876.25,0.14594972,245,0.14096022,235,1757775608825,0.45952869,115866.63217391,1757776261821,369,0.0003909,905,22724.7,205,0,180,5,0.2,353.6,270,1757689899711,-65,-0.2407,0.11538519,115865.99000000,116000,BTC-250914-116000-C,-287.5536087,2025-09-13 15:11:01,976,20.14838879,203.71
2025-09-13 22:12:01,90708.85,0.14596999,245,0.1409781,235,1757775608825,0.45959895,115866.87978261,1757776321399,373,0.0003911,905,22722.1,205,0,180,5,0.2,353.5,310,1757690324050,-105,-0.3387,0.11538519,115865.98000000,116000,BTC-250914-116000-C,-287.70203014,2025-09-13 15:12:01,972,20.13880912,203.09
2025-09-13 22:13:01,90708.85,0.14986098,255,0.1423806,240,1757775608825,0.46163651,115872.17978261,1757776381760,373,0.00039147,905,22647.9,205,0,180,5,0.2,355.8,310,1757690324050,-105,-0.3387,0.11538519,115871.50000000,116000,BTC-250914-116000-C,-288.0041029,2025-09-13 15:13:01,972,20.13995358,203.09
2025-09-13 22:14:01,90708.85,0.14748275,250,0.14249265,240,1757775608825,0.4615409,115872.065,1757776441191,373,0.00039166,905,22651.4,205,0,180,5,0.2,355.5,310,1757690324050,-105,-0.3387,0.11514956,115871.50000000,116000,BTC-250914-116000-C,-288.13785071,2025-09-13 15:14:01,972,20.1296304,203.09
2025-09-13 22:15:01,90708.85,0.14839888,245,0.1433903,235,1757775608825,0.45561269,115857.79391304,1757776501733,373,0.0003913,905,22867.1,205,0,180,5,0.2,348.4,310,1757690324050,-105,-0.3387,0.11514956,115854.01000000,116000,BTC-250914-116000-C,-287.79845791,2025-09-13 15:15:01,972,20.08560094,203.09
2025-09-13 22:16:01,90711.2,0.14734983,245,0.14484704,240,1757776532265,0.45758369,115862.13586957,1757776561832,373,0.00039169,905,22795.3,235,0,180,5,0.2,350.5,310,1757690324050,-75,-0.2419,0.11514956,115863.13000000,116000,BTC-250914-116000-C,-288.11052176,2025-09-13 15:16:01,973,20.08737236,203.1
2025-09-13 22:17:01,90716,0.15099406,255,0.14349401,240,1757776597979,0.46008609,115868.59086957,1757776621200,373,0.00039211,905,22704.1,240,0,180,5,0.2,353.2,310,1757690324050,-70,-0.2258,0.11514956,115869.99000000,116000,BTC-250914-116000-C,-288.45577884,2025-09-13 15:17:01,974,20.09174626,203.12
2025-09-13 22:18:01,90718.55,0.15054166,255,0.14303982,240,1757776639002,0.46099385,115871.04043478,1757776681792,373,0.00039239,905,22671.1,255,0,180,5,0.2,354.1,310,1757690324050,-55,-0.1774,0.11490418,115875.24000000,116000,BTC-250914-116000-C,-288.67357403,2025-09-13 15:18:01,975,20.08653541,203.13
2025-09-13 22:19:01,90364.15,0.1504916,255,0.14298737,240,1757776639002,0.4611897,115871.61717391,1757776741053,377,0.0003926,905,22663.9,255,0,180,5,0.2,354.2,290,1757690542642,-35,-0.1206,0.11490418,115875.24000000,116000,BTC-250914-116000-C,-288.8306829,2025-09-13 15:19:01,971,20.077744,201.98
2025-09-13 22:20:01,90364.15,0.15087306,270,0.14589369,260,1757776639002,0.47358485,115903.1973913,1757776801670,377,0.0003937,905,22211.1,255,0,180,5,0.2,368.7,290,1757690542642,-35,-0.1206,0.11490418,115905.88000000,116000,BTC-250914-116000-C,-289.79479669,2025-09-13 15:20:01,971,20.12430325,201.98
2025-09-13 22:21:01,90364.15,0.15193045,280,0.14695823,270,1757776639002,0.48031862,115920.365,1757776861053,377,0.00039422,905,21964.3,255,0,180,5,0.2,376.7,290,1757690542642,-35,-0.1206,0.11490418,115924.60000000,116000,BTC-250914-116000-C,-290.26384819,2025-09-13 15:21:01,971,20.13705447,201.98
2025-09-13 22:22:01,90372.55,0.14903963,270,0.14655054,265,1757776877477,0.47692451,115911.81369565,1757776921368,377,0.00039427,905,22088.7,280,0,180,5,0.2,372.4,290,1757690542642,-10,-0.0344,0.11490418,115915.99000000,116000,BTC-250914-116000-C,-290.25761873,2025-09-13 15:22:01,972,20.11612957,202.01
2025-09-13 22:23:01,90204.35,0.14799118,255,0.14298856,245,1757776877477,0.46600029,115884.1873913,1757776981888,379,0.00039378,905,22488.2,280,0,180,5,0.2,359.1,285,1757690581017,-5,-0.0175,0.11476503,115883.10000000,116000,BTC-250914-116000-C,-289.76377576,2025-09-13 15:23:01,970,20.0617816,201.43
